92263,3,7.7630,3.9318,0,6,281,4,0.095283019,0.000943396,0.000943396,0.538679245,0.000943396,0.066981132,0.000943396,0.000943396,0.151886793,0.14245283,1
92266,2,6.9829,3.4965,0,0,144,0,0.004545455,0.459090909,0.004545455,0.231818182,0.004545455,0.140909091,0.140909091,0.004545455,0.004545455,0.004545455,1
92268,2,8.7851,4.7362,0,0,1901,2,0.000471698,0.000471698,0.000471698,0.189150943,0.000471698,0.368396226,0.052358491,0.000471698,0.311792453,0.075943396,1
92275,3,6.8607,3.4965,1,6,1193,0,0.04025974,0.001298701,0.001298701,0.312987013,0.001298701,0.312987013,0.001298701,0.027272727,0.3,0.001298701,1
92281,2,5.6384,2.3026,0,0,653,3,0.001333333,0.001333333,0.001333333,0.521333333,0.001333333,0.001333333,0.001333333,0.094666667,0.374666667,0.001333333,1
92285,0,6.1377,2.4849,0,0,0,0,0.000699301,0.021678322,0.04965035,0.315384615,0.000699301,0.04965035,0.000699301,0.322377622,0.238461539,0.000699301,1
92286,2,4.3175,0.6931,0,0,154,0,0.001515152,0.001515152,0.274242424,0.001515152,0.001515152,0.001515152,0.001515152,0.365151515,0.35,0.001515152,1
92290,1,7.7882,3.8067,0,0,655,1,0.090990991,0.000900901,0.000900901,0.000900901,0.000900901,0.090990991,0.000900901,0.000900901,0.127027027,0.685585586,1
92291,0,0.0000,0.0000,2,14,0,0,0.004347826,0.265217391,0.004347826,0.004347826,0.004347826,0.265217391,0.004347826,0.352173913,0.091304348,0.004347826,0
92295,1,6.1137,2.4849,0,0,175,0,0.000970874,0.10776699,0.301941748,0.000970874,0.000970874,0.000970874,0.088349515,0.301941748,0.049514563,0.146601942,1
92303,0,2.3979,0.0000,1,2,0,0,0.043055556,0.820833333,0.001388889,0.098611111,0.001388889,0.001388889,0.001388889,0.001388889,0.029166667,0.001388889,1
92304,1,6.3682,3.0910,5,11,613,1,0.000970874,0.000970874,0.000970874,0.321359223,0.000970874,0.127184466,0.000970874,0.185436893,0.331067961,0.030097087,1
92307,0,3.4340,0.0000,0,0,0,0,0.406382979,0.065957447,0.00212766,0.065957447,0.00212766,0.00212766,0.00212766,0.00212766,0.321276596,0.129787234,1
92310,0,0.0000,0.0000,2,3,0,0,0.002380952,0.05,0.002380952,0.169047619,0.002380952,0.002380952,0.097619048,0.264285714,0.407142857,0.002380952,1
92311,1,4.8752,1.7918,1,1,1929,0,0.004347826,0.047826087,0.004347826,0.134782609,0.482608696,0.004347826,0.004347826,0.004347826,0.308695652,0.004347826,1
92312,2,6.2916,3.3322,0,0,1267,2,0.001851852,0.001851852,0.038888889,0.038888889,0.001851852,0.094444444,0.001851852,0.02037037,0.798148148,0.001851852,0
92313,0,0.0000,0.0000,0,0,0,0,0.001449275,0.088405797,0.233333333,0.001449275,0.001449275,0.001449275,0.001449275,0.001449275,0.624637681,0.044927536,0
92315,2,6.7616,2.4849,0,0,89,3,0.233333333,0.001449275,0.030434783,0.001449275,0.015942029,0.001449275,0.320289855,0.001449275,0.392753623,0.001449275,1
92316,0,4.5326,1.0986,0,0,0,0,0.357627119,0.205084746,0.001694915,0.03559322,0.03559322,0.018644068,0.069491525,0.001694915,0.238983051,0.03559322,1
92318,0,6.1334,2.7081,1,2,0,0,0.000900901,0.000900901,0.000900901,0.063963964,0.000900901,0.000900901,0.000900901,0.000900901,0.847747748,0.081981982,1
92319,0,7.0040,3.6376,0,0,0,0,0.002941177,0.826470588,0.002941177,0.091176471,0.032352941,0.002941177,0.002941177,0.032352941,0.002941177,0.002941177,1
92320,1,5.0938,1.3863,0,0,1042,1,0.010280374,0.019626168,0.000934579,0.468224299,0.000934579,0.15046729,0.159813084,0.000934579,0.187850467,0.000934579,1
92326,1,4.3694,1.0986,1,1,502,2,0.004761905,0.004761905,0.147619048,0.004761905,0.004761905,0.147619048,0.195238095,0.052380952,0.433333333,0.004761905,1
92327,3,4.4188,0.6931,2,5,2865,1,0.435652174,0.06173913,0.000869565,0.035652174,0.000869565,0.000869565,0.000869565,0.000869565,0.26173913,0.200869565,1
92328,1,0.0000,0.0000,1,2,539,0,0.002222222,0.535555556,0.002222222,0.002222222,0.002222222,0.002222222,0.024444444,0.002222222,0.313333333,0.113333333,0
92333,0,0.0000,0.0000,1,3,0,0,0.001123596,0.091011236,0.001123596,0.001123596,0.180898876,0.001123596,0.034831461,0.068539326,0.619101124,0.001123596,0
92334,0,0.0000,0.0000,3,4,0,0,0.168333333,0.001666667,0.001666667,0.085,0.151666667,0.018333333,0.001666667,0.001666667,0.451666667,0.118333333,0
92337,4,5.6454,0.0000,6,9,1196,4,0.046268657,0.001492537,0.001492537,0.359701493,0.001492537,0.01641791,0.001492537,0.314925373,0.255223881,0.001492537,1
92338,0,0.0000,0.6931,0,6,0,0,0.001724138,0.881034483,0.001724138,0.087931035,0.001724138,0.001724138,0.001724138,0.001724138,0.018965517,0.001724138,0
92339,0,0.0000,0.0000,1,1,0,0,0.001234568,0.001234568,0.112345679,0.001234568,0.013580247,0.001234568,0.137037037,0.087654321,0.643209877,0.001234568,0
92341,0,0.0000,0.0000,1,1,0,0,0.001886793,0.322641509,0.266037736,0.001886793,0.096226415,0.001886793,0.001886793,0.228301887,0.077358491,0.001886793,0
92342,0,0.0000,0.0000,5,12,0,0,0.001694915,0.171186441,0.001694915,0.018644068,0.137288136,0.001694915,0.03559322,0.03559322,0.289830509,0.306779661,0
92344,0,3.8501,1.0986,2,4,0,0,0.007692308,0.161538462,0.007692308,0.007692308,0.007692308,0.469230769,0.315384615,0.007692308,0.007692308,0.007692308,0
92345,1,4.1744,0.6931,1,1,1016,5,0.001515152,0.031818182,0.213636364,0.001515152,0.001515152,0.001515152,0.031818182,0.001515152,0.683333333,0.031818182,0
92348,0,7.6653,4.4998,1,2,0,0,0.004347826,0.008300395,0.000395257,0.000395257,0.000395257,0.12687747,0.000395257,0.059683795,0.233596838,0.565612648,1
92349,1,5.8551,2.8904,1,3,3452,0,0.001612903,0.001612903,0.017741936,0.114516129,0.001612903,0.033870968,0.001612903,0.388709677,0.437096774,0.001612903,1
92354,1,6.5695,3.7136,2,6,3269,5,0.002857143,0.002857143,0.002857143,0.002857143,0.002857143,0.002857143,0.002857143,0.117142857,0.86,0.002857143,0
92355,1,8.7622,4.4773,4,6,331,1,0.673869347,0.000502513,0.000502513,0.015577889,0.045728643,0.000502513,0.000502513,0.000502513,0.246733668,0.015577889,1
92356,3,6.5695,3.7136,0,0,213,0,0.281818182,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.645454546,0.009090909,1
92357,0,4.5109,2.3026,0,2,0,0,0.014102564,0.270512821,0.001282051,0.03974359,0.334615385,0.001282051,0.283333333,0.052564103,0.001282051,0.001282051,1
92359,0,0.0000,0.6931,1,2,0,0,0.0125,0.0125,0.1375,0.0125,0.0125,0.0125,0.1375,0.0125,0.1375,0.5125,0
92361,0,0.0000,0.6931,0,1,0,0,0.00625,0.00625,0.19375,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.75625,0
92362,1,3.5553,0.6931,0,0,526,5,0.2515625,0.0015625,0.0015625,0.0015625,0.0484375,0.1578125,0.0015625,0.0015625,0.4703125,0.0640625,1
92366,1,7.6967,4.3041,0,1,754,0,0.001694915,0.018644068,0.001694915,0.001694915,0.052542373,0.001694915,0.69661017,0.052542373,0.137288136,0.03559322,1
92369,1,4.6634,2.5649,0,0,1310,1,0.003703704,0.781481482,0.003703704,0.003703704,0.003703704,0.003703704,0.151851852,0.003703704,0.040740741,0.003703704,1
92373,0,2.8332,0.6931,0,2,0,0,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.952631579,0
92375,3,4.5951,1.6094,0,1,553,3,0.001369863,0.289041096,0.042465753,0.001369863,0.152054795,0.138356164,0.001369863,0.015068493,0.357534247,0.001369863,0
92380,0,3.1355,0.6931,1,2,0,0,0.001388889,0.390277778,0.001388889,0.001388889,0.001388889,0.029166667,0.126388889,0.001388889,0.445833333,0.001388889,0
92382,0,5.7900,1.6094,0,1,0,0,0.03875,0.25125,0.00125,0.00125,0.00125,0.00125,0.01375,0.20125,0.33875,0.15125,1
92384,1,7.6300,3.6109,1,6,1318,6,0.000680272,0.000680272,0.055102041,0.000680272,0.04829932,0.000680272,0.000680272,0.000680272,0.891836735,0.000680272,1
92387,1,9.4658,5.6348,6,7,360,0,0.028082192,0.32260274,0.000684932,0.041780822,0.000684932,0.034931507,0.000684932,0.021232877,0.548630137,0.000684932,1
92388,1,3.0445,0.0000,3,3,2090,0,0.003225807,0.390322581,0.196774194,0.067741936,0.003225807,0.132258065,0.003225807,0.196774194,0.003225807,0.003225807,1
92390,0,2.3979,1.0986,0,1,0,0,0.003448276,0.003448276,0.003448276,0.003448276,0.486206897,0.003448276,0.003448276,0.037931035,0.451724138,0.003448276,0
92391,0,10.2866,6.1115,0,0,0,0,0.0015625,0.0015625,0.2203125,0.0015625,0.0015625,0.0015625,0.0015625,0.1578125,0.5953125,0.0171875,1
92397,2,4.4188,2.9444,1,4,1728,0,0.001351351,0.082432432,0.501351351,0.041891892,0.001351351,0.014864865,0.001351351,0.001351351,0.258108108,0.095945946,1
92398,0,7.0842,3.8286,3,6,0,0,0.023308271,0.00075188,0.00075188,0.15112782,0.00075188,0.557142857,0.00075188,0.00075188,0.233834587,0.030827068,0
92404,0,0.0000,0.0000,2,2,0,0,0.002380952,0.002380952,0.145238095,0.002380952,0.002380952,0.002380952,0.597619048,0.05,0.192857143,0.002380952,0
92406,2,7.4260,3.3322,2,6,2172,1,0.044086022,0.001075269,0.022580645,0.506451613,0.001075269,0.001075269,0.001075269,0.248387097,0.17311828,0.001075269,1
92407,5,4.3175,1.3863,2,6,76,0,0.002439024,0.002439024,0.1,0.392682927,0.002439024,0.002439024,0.026829268,0.002439024,0.465853659,0.002439024,0
92408,0,0.0000,0.0000,1,1,0,0,0.009090909,0.645454546,0.009090909,0.009090909,0.1,0.009090909,0.009090909,0.009090909,0.190909091,0.009090909,0
92410,1,2.3979,0.0000,0,0,940,0,0.002,0.002,0.482,0.062,0.082,0.002,0.002,0.102,0.102,0.162,0
92412,1,7.6967,3.5835,1,3,348,1,0.002272727,0.002272727,0.047727273,0.070454546,0.002272727,0.002272727,0.047727273,0.002272727,0.820454546,0.002272727,1
92415,0,7.4855,3.4340,4,8,0,0,0.001538462,0.001538462,0.001538462,0.186153846,0.016923077,0.001538462,0.001538462,0.155384615,0.263076923,0.370769231,1
92417,0,3.0445,1.3863,0,4,0,0,0.001176471,0.26,0.001176471,0.001176471,0.683529412,0.001176471,0.001176471,0.048235294,0.001176471,0.001176471,1
92419,0,2.3979,0.0000,0,1,0,0,0.342,0.002,0.002,0.002,0.002,0.082,0.022,0.002,0.222,0.322,1
92421,0,6.7154,1.9459,0,4,0,0,0.001162791,0.001162791,0.001162791,0.001162791,0.001162791,0.105813954,0.675581395,0.012790698,0.198837209,0.001162791,1
92422,4,7.6606,3.6889,1,2,688,2,0.104624278,0.017919075,0.000578035,0.266473988,0.012138728,0.000578035,0.000578035,0.168208093,0.220231214,0.20867052,1
92423,1,8.9391,4.6913,0,0,502,0,0.001538462,0.001538462,0.001538462,0.293846154,0.032307692,0.016923077,0.263076923,0.001538462,0.386153846,0.001538462,1
92432,0,4.6347,1.3863,3,3,0,0,0.000847458,0.288983051,0.000847458,0.000847458,0.000847458,0.144915254,0.026271186,0.051694915,0.475423729,0.009322034,1
92436,0,4.7095,1.3863,1,3,0,0,0.151886793,0.000943396,0.000943396,0.133018868,0.000943396,0.000943396,0.000943396,0.000943396,0.406603774,0.302830189,1
92437,0,7.8063,4.1897,0,2,0,0,0.001176471,0.412941177,0.236470588,0.001176471,0.001176471,0.012941177,0.001176471,0.001176471,0.318823529,0.012941177,0
92439,3,9.5424,5.9915,5,9,210,3,0.00106383,0.043617021,0.043617021,0.00106383,0.00106383,0.064893617,0.00106383,0.054255319,0.756382979,0.032978723,1
92448,0,8.9552,5.4205,9,11,0,0,0.001428571,0.001428571,0.015714286,0.001428571,0.001428571,0.001428571,0.015714286,0.115714286,0.758571429,0.087142857,0
92450,1,8.6004,4.7362,0,0,124,1,0.001,0.281,0.001,0.341,0.091,0.001,0.151,0.011,0.091,0.031,1
92451,2,7.6653,4.4998,0,1,48,0,0.001149425,0.05862069,0.047126437,0.001149425,0.633333333,0.047126437,0.001149425,0.001149425,0.208045977,0.001149425,1
92453,0,0.0000,0.0000,2,6,0,0,0.002702703,0.002702703,0.002702703,0.056756757,0.002702703,0.002702703,0.597297297,0.002702703,0.327027027,0.002702703,0
92454,2,5.3566,1.6094,0,0,412,5,0.43828125,0.00078125,0.00078125,0.00078125,0.00078125,0.03203125,0.00078125,0.00078125,0.52421875,0.00078125,1
92455,0,4.7958,1.3863,1,2,0,0,0.82,0.001818182,0.129090909,0.001818182,0.038181818,0.001818182,0.001818182,0.001818182,0.001818182,0.001818182,1
92456,1,2.3979,0.0000,0,4,1693,2,0.003030303,0.003030303,0.003030303,0.457575758,0.003030303,0.003030303,0.518181818,0.003030303,0.003030303,0.003030303,0
92458,0,5.2417,2.3026,1,6,0,0,0.001470588,0.501470588,0.001470588,0.280882353,0.001470588,0.001470588,0.016176471,0.001470588,0.104411765,0.089705882,0
92459,3,7.6967,3.5835,0,0,1902,0,0.002941177,0.002941177,0.002941177,0.002941177,0.385294118,0.002941177,0.002941177,0.002941177,0.591176471,0.002941177,1
92466,2,3.4965,1.0986,1,3,618,0,0.002857143,0.002857143,0.002857143,0.831428571,0.088571429,0.002857143,0.002857143,0.002857143,0.06,0.002857143,1
92467,0,7.0291,2.7726,0,3,0,0,0.095789474,0.001052632,0.043157895,0.38,0.053684211,0.043157895,0.001052632,0.10631579,0.243157895,0.032631579,1
92468,0,1.6094,0.6931,4,7,0,0,0.005288462,0.062980769,0.264903846,0.000480769,0.000480769,0.000480769,0.111057692,0.000480769,0.159134615,0.394711539,0
92470,0,3.0445,0.6931,0,5,0,0,0.001265823,0.558227848,0.001265823,0.026582279,0.001265823,0.001265823,0.127848101,0.001265823,0.279746835,0.001265823,1
92471,1,6.2804,2.7726,0,2,175,3,0.519354839,0.003225807,0.003225807,0.132258065,0.003225807,0.196774194,0.003225807,0.003225807,0.132258065,0.003225807,1
92476,1,2.3979,0.0000,2,2,371,0,0.003333333,0.57,0.003333333,0.336666667,0.003333333,0.003333333,0.003333333,0.003333333,0.07,0.003333333,0
92481,1,9.8906,6.3869,0,0,958,1,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.623809524,0.338095238,0.004761905,1
92482,1,4.4188,1.7918,1,6,3223,3,0.000649351,0.078571429,0.000649351,0.344805195,0.000649351,0.03961039,0.03961039,0.098051948,0.130519481,0.266883117,1
92483,0,3.0445,0.6931,0,1,0,0,0.002777778,0.169444444,0.002777778,0.002777778,0.808333333,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0
92484,3,4.5643,1.0986,2,3,31,2,0.004761905,0.290476191,0.052380952,0.004761905,0.004761905,0.480952381,0.004761905,0.004761905,0.052380952,0.1,0
92485,0,3.0445,0.6931,1,1,0,0,0.002564103,0.105128205,0.002564103,0.002564103,0.566666667,0.002564103,0.002564103,0.002564103,0.31025641,0.002564103,0
92489,0,2.3979,1.0986,1,2,0,0,0.002702703,0.002702703,0.002702703,0.110810811,0.002702703,0.002702703,0.002702703,0.083783784,0.02972973,0.75945946,0
92492,2,3.4965,0.0000,0,2,2267,2,0.643283582,0.076119403,0.001492537,0.001492537,0.001492537,0.01641791,0.001492537,0.001492537,0.255223881,0.001492537,1
92493,0,7.3304,3.9512,0,2,0,0,0.0328125,0.0015625,0.0015625,0.7828125,0.0015625,0.0015625,0.0171875,0.0015625,0.1578125,0.0015625,0
92494,0,2.3979,1.0986,1,2,0,0,0.001785714,0.198214286,0.073214286,0.001785714,0.358928571,0.001785714,0.001785714,0.001785714,0.358928571,0.001785714,0
92495,0,4.2905,1.0986,0,0,0,0,0.000549451,0.115934066,0.011538462,0.390659341,0.000549451,0.000549451,0.000549451,0.000549451,0.148901099,0.33021978,1
92496,0,2.9444,1.0986,2,2,0,0,0.001515152,0.274242424,0.001515152,0.001515152,0.001515152,0.062121212,0.501515152,0.001515152,0.153030303,0.001515152,0
92497,0,0.0000,0.0000,2,2,0,0,0.001351351,0.028378378,0.001351351,0.555405405,0.001351351,0.001351351,0.041891892,0.014864865,0.325675676,0.028378378,0
92504,0,3.0445,0.6931,0,1,0,0,0.001785714,0.126785714,0.126785714,0.001785714,0.126785714,0.001785714,0.305357143,0.001785714,0.305357143,0.001785714,1
92505,1,4.2627,1.0986,2,3,265,3,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.930769231,1
92506,3,5.9713,2.3026,0,0,776,5,0.000680272,0.000680272,0.000680272,0.347619048,0.000680272,0.082312925,0.055102041,0.000680272,0.470068027,0.041496599,1
92507,0,1.6094,0.6931,4,4,0,0,0.034375,0.003125,0.003125,0.065625,0.003125,0.003125,0.003125,0.034375,0.784375,0.065625,0
92509,0,6.7142,2.9957,0,0,0,0,0.047150259,0.3373057,0.000518135,0.130051814,0.000518135,0.000518135,0.078238342,0.000518135,0.394300518,0.010880829,0
92511,3,5.4510,2.1972,1,2,2002,7,0.00212766,0.44893617,0.00212766,0.00212766,0.065957447,0.023404255,0.363829787,0.00212766,0.087234043,0.00212766,1
92513,0,5.4510,2.1972,0,0,0,0,0.001515152,0.577272727,0.031818182,0.122727273,0.001515152,0.001515152,0.107575758,0.001515152,0.153030303,0.001515152,1
92515,0,7.9128,4.4773,0,1,0,0,0.002631579,0.028947368,0.081578947,0.002631579,0.002631579,0.160526316,0.055263158,0.002631579,0.292105263,0.371052632,1
92517,0,8.9391,4.6913,1,1,0,0,0.001754386,0.001754386,0.001754386,0.475438597,0.001754386,0.019298246,0.370175439,0.001754386,0.107017544,0.019298246,1
92519,1,4.3944,0.6931,0,0,387,2,0.024705882,0.001176471,0.001176471,0.095294118,0.001176471,0.001176471,0.742352941,0.001176471,0.130588235,0.001176471,1
92525,0,8.1362,4.3041,1,2,0,0,0.003448276,0.555172414,0.348275862,0.003448276,0.003448276,0.003448276,0.003448276,0.037931035,0.037931035,0.003448276,1
92527,1,4.3944,0.0000,0,1,516,1,0.000699301,0.42027972,0.18951049,0.000699301,0.000699301,0.000699301,0.161538462,0.000699301,0.224475525,0.000699301,1
92528,1,7.6653,4.4998,0,0,843,0,0.011,0.011,0.001,0.011,0.511,0.001,0.011,0.001,0.391,0.051,0
92529,0,0.0000,0.6931,0,2,0,0,0.00625,0.69375,0.00625,0.25625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,1
92531,1,4.7958,0.6931,0,2,775,1,0.001020408,0.245918367,0.001020408,0.32755102,0.01122449,0.123469388,0.07244898,0.052040816,0.164285714,0.001020408,1
92532,1,0.0000,0.6931,0,0,561,0,0.731818182,0.004545455,0.004545455,0.231818182,0.004545455,0.004545455,0.004545455,0.004545455,0.004545455,0.004545455,1
92533,0,4.4188,1.9459,0,0,0,0,0.002173913,0.415217391,0.002173913,0.197826087,0.002173913,0.284782609,0.002173913,0.002173913,0.089130435,0.002173913,1
92534,1,0.0000,0.0000,1,1,424,0,0.002173913,0.502173913,0.067391304,0.176086957,0.002173913,0.002173913,0.002173913,0.002173913,0.241304348,0.002173913,0
92538,1,7.1172,3.5835,0,1,1781,4,0.846875,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.128125,0.003125,1
92539,0,0.0000,0.6931,2,3,0,0,0.002222222,0.002222222,0.046666667,0.113333333,0.002222222,0.335555556,0.002222222,0.224444444,0.157777778,0.113333333,0
92541,1,0.0000,0.0000,0,0,365,5,0.002857143,0.06,0.002857143,0.174285714,0.002857143,0.66,0.002857143,0.002857143,0.088571429,0.002857143,1
92543,1,3.7136,0.0000,0,8,1209,4,0.001492537,0.553731343,0.001492537,0.001492537,0.001492537,0.001492537,0.195522388,0.001492537,0.240298508,0.001492537,1
92546,1,3.4965,0.0000,0,1,354,2,0.000625,0.000625,0.056875,0.000625,0.000625,0.056875,0.000625,0.069375,0.813125,0.000625,1
92547,1,4.3175,1.3863,0,2,413,1,0.001282051,0.437179487,0.001282051,0.244871795,0.001282051,0.026923077,0.12948718,0.001282051,0.12948718,0.026923077,1
92550,1,3.4965,1.0986,1,2,990,0,0.004761905,0.576190476,0.004761905,0.195238095,0.004761905,0.1,0.004761905,0.004761905,0.1,0.004761905,0
92551,1,2.5649,0.0000,0,1,683,1,0.001265823,0.305063291,0.001265823,0.001265823,0.570886076,0.001265823,0.001265823,0.001265823,0.115189873,0.001265823,1
92552,1,0.0000,0.0000,0,1,791,1,0.002702703,0.75945946,0.002702703,0.002702703,0.002702703,0.056756757,0.083783784,0.02972973,0.056756757,0.002702703,0
92554,1,5.8551,3.0445,2,6,1797,7,0.001136364,0.239772727,0.001136364,0.671590909,0.001136364,0.023863636,0.023863636,0.023863636,0.0125,0.001136364,1
92557,0,3.7136,0.0000,5,10,0,0,0.040384615,0.001923077,0.001923077,0.001923077,0.001923077,0.425,0.001923077,0.001923077,0.425,0.098076923,1
92560,1,2.5649,0.0000,0,0,492,0,0.002325581,0.048837209,0.002325581,0.002325581,0.002325581,0.002325581,0.560465116,0.002325581,0.374418605,0.002325581,1
92567,3,3.7136,0.0000,0,4,404,0,0.004761905,0.004761905,0.004761905,0.242857143,0.004761905,0.004761905,0.052380952,0.052380952,0.290476191,0.338095238,1
92568,1,3.4965,0.0000,0,0,768,0,0.001694915,0.001694915,0.001694915,0.001694915,0.001694915,0.052542373,0.645762712,0.001694915,0.289830509,0.001694915,1
92571,1,3.5553,1.0986,2,7,2185,2,0.000404858,0.000404858,0.008502024,0.000404858,0.526720648,0.040890688,0.121862348,0.000404858,0.3,0.000404858,1
92573,1,2.3979,0.0000,1,1,445,0,0.002941177,0.091176471,0.002941177,0.002941177,0.561764706,0.061764706,0.002941177,0.002941177,0.267647059,0.002941177,1
92574,1,0.0000,0.0000,0,0,204,0,0.267346939,0.002040816,0.002040816,0.063265306,0.002040816,0.002040816,0.002040816,0.042857143,0.185714286,0.430612245,1
92579,0,0.0000,1.0986,0,0,0,0,0.00125,0.45125,0.01375,0.22625,0.08875,0.00125,0.00125,0.00125,0.21375,0.00125,0
92580,0,5.7038,2.7081,2,4,0,0,0.002702703,0.381081081,0.002702703,0.245945946,0.056756757,0.002702703,0.02972973,0.002702703,0.272972973,0.002702703,1
92583,0,0.0000,0.0000,2,3,0,0,0.004,0.004,0.004,0.404,0.004,0.484,0.004,0.004,0.084,0.004,0
92584,1,6.4505,2.8904,0,0,871,0,0.003225807,0.003225807,0.487096774,0.003225807,0.003225807,0.132258065,0.1,0.003225807,0.035483871,0.229032258,1
